#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  1.166400000000e+01   1.166400000000e+01   2.456500000000e+00  -3.024033524822e-05  -3.810539269485e-05  -5.070446780417e-05  -3.656087713281e-05   1.315850794125e-04   2.265131647388e+06   4.156900000000e+08   2.332600000000e+06
  1.168300000000e+01   1.168300000000e+01   2.458100000000e+00  -2.846728298663e-05   5.507907009525e-05   1.265099137158e-05   6.963244368032e-05   1.313251094384e-04   2.272613777130e+06   4.174000000000e+08   2.341100000000e+06
  1.170200000000e+01   1.170200000000e+01   2.459700000000e+00  -5.147744217571e-05  -1.053916175881e-04  -5.107000221663e-05  -5.807331288631e-05   1.312233225383e-04   2.278843428145e+06   4.181100000000e+08   2.345900000000e+06
  1.172000000000e+01   1.172100000000e+01   2.461300000000e+00  -6.403425346484e-05  -2.466898775614e-05   2.666864807414e-05   3.567382101862e-05   1.310366198358e-04   2.285825404531e+06   4.191100000000e+08   2.352200000000e+06
  1.173900000000e+01   1.173900000000e+01   2.462900000000e+00   1.374645740309e-06   3.888505625927e-05  -5.726758267316e-05  -2.053908058886e-05   1.308031928433e-04   2.293459452443e+06   4.206100000000e+08   2.360500000000e+06
  1.175800000000e+01   1.175800000000e+01   2.464500000000e+00  -1.186364122814e-04   4.407882840612e-05  -8.188871488301e-05   5.873664186164e-05   1.306000720980e-04   2.300176975800e+06   4.219400000000e+08   2.367800000000e+06
  1.177700000000e+01   1.177700000000e+01   2.466100000000e+00   2.517465651039e-05   1.598141705244e-05   4.003797786382e-06   1.092803365037e-04   1.303740064008e-04   2.307377142992e+06   4.235200000000e+08   2.376200000000e+06
  1.179600000000e+01   1.179600000000e+01   2.467700000000e+00   3.411150287658e-05  -6.383727389829e-05   5.351754352665e-05  -7.302049357074e-05   1.302306655631e-04   2.312625940354e+06   4.243700000000e+08   2.381300000000e+06
  1.181500000000e+01   1.181500000000e+01   2.469300000000e+00  -2.605394780461e-05   1.517937302750e-05   4.289315503746e-05  -4.985820966054e-05   1.300045277981e-04   2.320882332218e+06   4.258700000000e+08   2.389100000000e+06
  1.183300000000e+01   1.183400000000e+01   2.470900000000e+00   6.462313258034e-06   6.038413230526e-05   1.021655815446e-04   3.756776209728e-05   1.297472866845e-04   2.330518931483e+06   4.276100000000e+08   2.399300000000e+06
  1.185200000000e+01   1.185200000000e+01   2.472500000000e+00  -5.220763275174e-05  -4.512025398804e-05   9.903152255733e-05  -6.143851321037e-06   1.295217508915e-04   2.336690206253e+06   4.290400000000e+08   2.407200000000e+06
  1.187100000000e+01   1.187100000000e+01   2.474100000000e+00   8.573156964004e-05   6.760282756905e-05  -5.942336609439e-06   6.388714435598e-05   1.294304865980e-04   2.343138839250e+06   4.297500000000e+08   2.411400000000e+06
  1.189000000000e+01   1.189000000000e+01   2.475700000000e+00   1.510183076288e-05  -3.958996316876e-05   3.901331646301e-05  -6.044316256605e-05   1.291444811519e-04   2.353255670343e+06   4.315400000000e+08   2.422400000000e+06
  1.190900000000e+01   1.190900000000e+01   2.477300000000e+00   2.468186349219e-05   2.162033296536e-05  -3.844428026115e-05   5.543457708943e-05   1.289744371106e-04   2.358687473999e+06   4.326700000000e+08   2.427700000000e+06
  1.192800000000e+01   1.192900000000e+01   2.478900000000e+00  -7.979533464648e-06  -2.313180635233e-05  -3.317775628873e-05  -4.473684295621e-05   1.287426490834e-04   2.366773535850e+06   4.342600000000e+08   2.436900000000e+06
  1.194800000000e+01   1.194800000000e+01   2.480500000000e+00  -7.742196219931e-05  -9.965369192440e-05  -2.870253722795e-05  -1.100965157503e-04   1.285301253792e-04   2.374642265690e+06   4.356800000000e+08   2.444400000000e+06
  1.196700000000e+01   1.196700000000e+01   2.482100000000e+00   8.173002469489e-05   8.131203020531e-05   6.597635103474e-05   2.009890183273e-05   1.284014044355e-04   2.380162173046e+06   4.365700000000e+08   2.449900000000e+06
  1.198600000000e+01   1.198600000000e+01   2.483700000000e+00  -2.007747116205e-05  -5.690744692111e-05  -8.875198703410e-05   3.000085956997e-05   1.281193992883e-04   2.390068505294e+06   4.384700000000e+08   2.460300000000e+06
  1.200500000000e+01   1.200500000000e+01   2.485300000000e+00   8.719998297527e-05  -9.926561410620e-05  -6.071528812323e-05   6.583161734901e-08   1.279315356939e-04   2.396205010011e+06   4.397500000000e+08   2.467000000000e+06
  1.202400000000e+01   1.202400000000e+01   2.486900000000e+00  -4.887327033580e-05  -2.276458039358e-05   1.802800925365e-05  -1.670192382915e-05   1.277416478248e-04   2.403175320279e+06   4.410900000000e+08   2.474700000000e+06
  1.204400000000e+01   1.204400000000e+01   2.488500000000e+00  -8.964284877538e-05  -3.098363672253e-05   1.337986086046e-04  -3.816429543990e-05   1.275450658317e-04   2.411449657364e+06   4.423600000000e+08   2.482400000000e+06
  1.206300000000e+01   1.206300000000e+01   2.490100000000e+00   2.058523688228e-05  -7.628368139815e-05  -4.561903238248e-05  -1.380214214544e-05   1.273927640998e-04   2.417104255095e+06   4.435400000000e+08   2.489000000000e+06
  1.208200000000e+01   1.208200000000e+01   2.491700000000e+00  -3.001950468262e-05  -4.868459380853e-05   3.549190946930e-05  -4.137973413111e-05   1.271609780750e-04   2.427122773986e+06   4.452500000000e+08   2.498600000000e+06
  1.210100000000e+01   1.210100000000e+01   2.493300000000e+00  -5.399250303757e-05  -5.611508968825e-05   4.596698313349e-05   8.086137466027e-05   1.270596400514e-04   2.430445926163e+06   4.458300000000e+08   2.502000000000e+06
  1.212100000000e+01   1.212100000000e+01   2.494900000000e+00   4.695012220673e-05   3.881314961960e-05   8.659430450508e-05  -1.655647462259e-04   1.268368761835e-04   2.438067907176e+06   4.474200000000e+08   2.510500000000e+06
  1.214000000000e+01   1.214000000000e+01   2.496500000000e+00   2.161461028712e-05   7.570986159581e-06   3.259483066307e-06  -4.156447572970e-06   1.265749641754e-04   2.448520831032e+06   4.493700000000e+08   2.521600000000e+06
  1.216000000000e+01   1.216000000000e+01   2.498100000000e+00  -6.842465770007e-05   1.535762154357e-05  -1.670622402785e-04   1.374609955694e-04   1.263922266795e-04   2.454962535356e+06   4.506400000000e+08   2.527900000000e+06
  1.217900000000e+01   1.217900000000e+01   2.499700000000e+00  -2.222868613412e-05  -7.236220355030e-05  -4.261062189349e-05   1.164400927022e-04   1.262280784493e-04   2.462567115837e+06   4.517700000000e+08   2.535000000000e+06
  1.219900000000e+01   1.219900000000e+01   2.501300000000e+00   3.914516535742e-05   2.233952333071e-05   3.519424456402e-05   2.829460699136e-05   1.259634728800e-04   2.473377587430e+06   4.536600000000e+08   2.546000000000e+06
  1.221800000000e+01   1.221800000000e+01   2.502900000000e+00  -3.061959145554e-05   1.236350444453e-04  -2.233019344481e-05  -1.015641359596e-04   1.257681372447e-04   2.480683020863e+06   4.551100000000e+08   2.553700000000e+06
  1.223800000000e+01   1.223800000000e+01   2.504500000000e+00  -1.333131053924e-04  -6.643667758412e-06   5.270985339416e-06  -3.466977412173e-05   1.254736999773e-04   2.489332396447e+06   4.571200000000e+08   2.564700000000e+06
  1.225700000000e+01   1.225700000000e+01   2.506100000000e+00   2.916744636179e-05   6.833060032720e-05   6.186962632440e-05  -1.015861311935e-05   1.254557829117e-04   2.495040240156e+06   4.573500000000e+08   2.567200000000e+06
  1.227700000000e+01   1.227700000000e+01   2.507700000000e+00   1.651479647324e-05  -2.115752288511e-05  -2.275639843082e-05   1.046483692224e-04   1.252634852341e-04   2.501411971267e+06   4.587400000000e+08   2.574600000000e+06
  1.229700000000e+01   1.229700000000e+01   2.509300000000e+00  -1.801223805104e-05  -9.080724686775e-05  -3.529761972158e-05   9.594053248260e-05   1.249929513253e-04   2.511723211264e+06   4.607700000000e+08   2.586000000000e+06
  1.231600000000e+01   1.231600000000e+01   2.510900000000e+00   3.141473034185e-05   9.679673524192e-06  -3.684400030867e-07  -4.818677135581e-06   1.248470515190e-04   2.517431200649e+06   4.618400000000e+08   2.591800000000e+06
  1.233600000000e+01   1.233600000000e+01   2.512500000000e+00   4.657414773819e-05  -5.996559583381e-05  -4.962168603713e-05   8.112650110688e-05   1.245996490926e-04   2.527489837764e+06   4.636300000000e+08   2.601900000000e+06
  1.235600000000e+01   1.235600000000e+01   2.514100000000e+00  -4.668845950178e-05   3.305572786243e-05  -6.186471769086e-06   2.764701159176e-05   1.245152808132e-04   2.531342066968e+06   4.643100000000e+08   2.605300000000e+06
  1.237500000000e+01   1.237500000000e+01   2.515700000000e+00  -6.335970956641e-05   1.086642326222e-04  -4.343509979353e-06  -1.047574053682e-05   1.242617006805e-04   2.540808332008e+06   4.660300000000e+08   2.615400000000e+06
  1.239500000000e+01   1.239500000000e+01   2.517300000000e+00   3.501572726581e-05   6.461063465490e-06   5.925317449205e-05  -3.724463107830e-05   1.239715619406e-04   2.552411898578e+06   4.684000000000e+08   2.628200000000e+06
  1.241500000000e+01   1.241500000000e+01   2.518900000000e+00   1.151794012681e-04   4.275870761988e-06   4.218573977752e-05  -6.816844944759e-05   1.238230882267e-04   2.559099953109e+06   4.693900000000e+08   2.633900000000e+06
  1.243500000000e+01   1.243500000000e+01   2.520500000000e+00  -1.510118251656e-04  -3.698971050142e-05  -7.797401964049e-05   1.716073774834e-04   1.236323295299e-04   2.565952941891e+06   4.708800000000e+08   2.642500000000e+06
  1.245500000000e+01   1.245500000000e+01   2.522100000000e+00   9.181248767971e-05  -8.304198822686e-05   2.192707158220e-05  -4.944159254368e-05   1.234600418800e-04   2.573433892681e+06   4.721500000000e+08   2.650100000000e+06
  1.247500000000e+01   1.247500000000e+01   2.523700000000e+00   1.593023212607e-05  -1.674225589530e-05   1.975660185791e-05  -7.627765350333e-05   1.232317501823e-04   2.581801938569e+06   4.739900000000e+08   2.658900000000e+06
  1.249500000000e+01   1.249500000000e+01   2.525300000000e+00  -6.094846059676e-05  -7.514591471678e-05   6.151817569541e-05  -9.467286031972e-05   1.229858685581e-04   2.593693370466e+06   4.759100000000e+08   2.671100000000e+06
  1.251500000000e+01   1.251500000000e+01   2.526900000000e+00   9.059855299091e-05  -4.134752272642e-05  -9.732581646777e-05   4.494924058210e-05   1.229261764882e-04   2.597122904292e+06   4.763300000000e+08   2.673100000000e+06
  1.253500000000e+01   1.253500000000e+01   2.528500000000e+00   1.658497674419e-04   8.436536046512e-05  -1.928827906977e-04   6.682386046512e-06   1.227016499196e-04   2.606371318519e+06   4.781200000000e+08   2.683200000000e+06
  1.255500000000e+01   1.255500000000e+01   2.530100000000e+00   2.119603069605e-05   6.323245115017e-05  -1.415593496600e-04   2.018019677431e-05   1.225123365421e-04   2.614357269005e+06   4.795100000000e+08   2.690900000000e+06
  1.257500000000e+01   1.257500000000e+01   2.531700000000e+00   1.447784160281e-05   2.850021517675e-05   3.170662513418e-05   8.405309535443e-05   1.222905858192e-04   2.624399003582e+06   4.813900000000e+08   2.701500000000e+06
  1.259500000000e+01   1.259500000000e+01   2.533300000000e+00  -7.889514557733e-05  -6.883785225285e-05   4.763215365881e-05   8.098558212480e-05   1.220899907486e-04   2.632444713569e+06   4.829200000000e+08   2.709900000000e+06
  1.261500000000e+01   1.261500000000e+01   2.534900000000e+00  -1.243294378175e-04  -1.085955129961e-04  -6.836595501068e-06   3.303968783595e-05   1.219506048365e-04   2.638850223109e+06   4.839800000000e+08   2.716200000000e+06
  1.263500000000e+01   1.263500000000e+01   2.536500000000e+00   6.221341947085e-05  -4.691100128436e-05   1.206442974570e-04  -1.408203647573e-05   1.217482566487e-04   2.647618365626e+06   4.857100000000e+08   2.725100000000e+06
  1.265600000000e+01   1.265600000000e+01   2.538100000000e+00   4.202846406661e-05  -5.674877585451e-05   5.686215797546e-05   6.446746209465e-05   1.214741058045e-04   2.659104302204e+06   4.878800000000e+08   2.738400000000e+06
  1.267600000000e+01   1.267600000000e+01   2.539700000000e+00   3.362968613139e-05  -1.891491281387e-05  -1.459513649635e-05   6.587380197080e-05   1.214457414857e-04   2.662708399356e+06   4.881500000000e+08   2.740000000000e+06
  1.269600000000e+01   1.269600000000e+01   2.541300000000e+00  -3.398524454783e-05   1.076033887395e-04  -2.442529714306e-05  -8.160330866531e-05   1.211791737098e-04   2.672240505643e+06   4.902800000000e+08   2.751200000000e+06
  1.271600000000e+01   1.271645397262e+01   2.542900000000e+00   2.422306835663e-05   1.105429114217e-04   4.828387614978e-05   2.783899688564e-06   1.209357991085e-04   2.682251884145e+06   4.920900000000e+08   2.761400000000e+06
  1.273700000000e+01   1.273700000000e+01   2.544500000000e+00   1.174359866262e-04  -1.585911168944e-05  -6.935832017639e-05   3.520319349743e-05   1.208616837753e-04   2.687455013577e+06   4.928500000000e+08   2.766600000000e+06
  1.275700000000e+01   1.275700000000e+01   2.546100000000e+00   6.941930751512e-05   1.448546875900e-04  -9.603594010942e-06  -7.256613878491e-07   1.205776989870e-04   2.697795474086e+06   4.950900000000e+08   2.778400000000e+06
  1.277800000000e+01   1.277800000000e+01   2.547700000000e+00  -4.714235662530e-05   8.874653920654e-06  -5.050774013559e-05  -3.813726458139e-05   1.203546112494e-04   2.707361462753e+06   4.968600000000e+08   2.787800000000e+06
  1.279800000000e+01   1.279800000000e+01   2.549300000000e+00   7.846959989983e-05  -1.058921382320e-05   4.565315815834e-05   1.947450481165e-05   1.201971846592e-04   2.715312226982e+06   4.982200000000e+08   2.795300000000e+06
  1.281900000000e+01   1.281900000000e+01   2.550900000000e+00  -4.025567893836e-05   7.991046660959e-05  -3.535025649401e-05   4.295550813356e-05   1.200449039027e-04   2.723116688649e+06   4.995300000000e+08   2.803200000000e+06
  1.283900000000e+01   1.283900000000e+01   2.552500000000e+00  -1.344702726723e-05   4.072157773117e-05   1.609262831953e-05  -8.643982189200e-05   1.198183413881e-04   2.731414514496e+06   5.013200000000e+08   2.812900000000e+06
  1.286000000000e+01   1.286000000000e+01   2.554100000000e+00  -5.703642351898e-05  -1.587110283789e-05   2.073964217808e-05   9.416247609081e-05   1.197036227438e-04   2.738526326330e+06   5.022500000000e+08   2.819000000000e+06
  1.288000000000e+01   1.288000000000e+01   2.555700000000e+00   3.765922614379e-05   3.355249302243e-05  -1.280945910616e-05  -7.191586292175e-05   1.194481342717e-04   2.748701586204e+06   5.044600000000e+08   2.830500000000e+06
  1.290100000000e+01   1.290100000000e+01   2.557300000000e+00  -3.850339254247e-06   6.279131726228e-05  -3.832877951646e-05  -8.224386480581e-05   1.193332001289e-04   2.756518158837e+06   5.055300000000e+08   2.837400000000e+06
  1.292100000000e+01   1.292200000000e+01   2.558900000000e+00   1.001956692300e-04  -5.630141851891e-05   3.074224744549e-05  -3.442230796376e-05   1.190946590406e-04   2.766999452476e+06   5.075000000000e+08   2.847900000000e+06
  1.294200000000e+01   1.294200000000e+01   2.560500000000e+00   1.573743948197e-05  -2.846357220861e-05  -5.700079236962e-05  -7.185864893245e-06   1.189057677701e-04   2.775267700601e+06   5.091200000000e+08   2.857000000000e+06
  1.296300000000e+01   1.296300000000e+01   2.562100000000e+00   5.841587475149e-05  -1.269360039761e-04  -3.661862823062e-06  -7.743582107356e-05   1.187037195121e-04   2.785902729817e+06   5.108900000000e+08   2.867100000000e+06
  1.298400000000e+01   1.298400000000e+01   2.563700000000e+00   1.941938769552e-05   3.379937334029e-05  -6.036258359402e-05   1.384490616615e-05   1.185009607556e-04   2.793707652923e+06   5.127300000000e+08   2.877000000000e+06
  1.300400000000e+01   1.300400000000e+01   2.565300000000e+00  -5.159502049308e-05   3.059927813031e-05   7.850479461840e-05  -7.033832254933e-05   1.183496950566e-04   2.801300412309e+06   5.139400000000e+08   2.883900000000e+06
  1.302500000000e+01   1.302500000000e+01   2.566900000000e+00   4.614707697091e-05  -6.385979959234e-05  -2.585048998134e-05  -1.400600625302e-05   1.181342630231e-04   2.811818815287e+06   5.158700000000e+08   2.894600000000e+06
  1.304600000000e+01   1.304600000000e+01   2.568500000000e+00   5.405058610584e-06   2.360750991208e-05   2.294723616618e-05  -5.485208895018e-05   1.180196870526e-04   2.818557611616e+06   5.168300000000e+08   2.900500000000e+06
  1.306700000000e+01   1.306700000000e+01   2.570100000000e+00  -1.436551669415e-05   6.189921949711e-05   5.695029881149e-05  -6.677934930613e-05   1.178003483738e-04   2.827723734738e+06   5.186700000000e+08   2.911200000000e+06
