#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  3.416600000000e+01   3.416600000000e+01   3.531200000000e+00   6.675968606822e-06   1.308850763618e-05   1.312712404548e-05  -2.685631206516e-05   2.802295368087e-05   5.051441521982e+07   9.912800000000e+09   5.303700000000e+07
  3.422000000000e+01   3.422100000000e+01   3.532800000000e+00   1.411132340778e-06  -2.823389871419e-06   7.214278893150e-06   2.363475050756e-05   2.798173663303e-05   5.066571736391e+07   9.941700000000e+09   5.319600000000e+07
  3.427500000000e+01   3.427500000000e+01   3.534400000000e+00  -5.326712000150e-06   1.082930485743e-05  -1.941003308899e-05   3.014216870700e-06   2.794371487473e-05   5.080590478478e+07   9.969300000000e+09   5.334100000000e+07
  3.433000000000e+01   3.433000000000e+01   3.536000000000e+00  -2.064170223659e-05  -2.622884807265e-05   4.040559875932e-06   1.254883169342e-05   2.789696465568e-05   5.097388579459e+07   1.000250000000e+10   5.351900000000e+07
  3.438500000000e+01   3.438500000000e+01   3.537600000000e+00   1.214349231572e-05   3.642228682402e-05  -1.458522264861e-05  -1.156310977813e-05   2.785457895930e-05   5.112418493238e+07   1.003310000000e+10   5.368100000000e+07
  3.444000000000e+01   3.444000000000e+01   3.539200000000e+00   1.089754382908e-05  -1.605016474686e-05  -1.708129658337e-05  -4.506472003716e-06   2.781778734910e-05   5.126504151954e+07   1.005970000000e+10   5.382500000000e+07
  3.449500000000e+01   3.449500000000e+01   3.540800000000e+00  -3.004157160480e-05   4.653619748833e-06  -2.398023104023e-05  -1.695682985108e-05   2.777612417167e-05   5.142302703070e+07   1.009020000000e+10   5.398800000000e+07
  3.455000000000e+01   3.455100000000e+01   3.542400000000e+00   2.112401756135e-05  -2.145290986649e-05   1.446253829705e-05  -2.141904980333e-06   2.773361541523e-05   5.157880693657e+07   1.012130000000e+10   5.415300000000e+07
  3.460600000000e+01   3.460600000000e+01   3.544000000000e+00   2.992296913308e-05  -2.783694356709e-06   1.249159521811e-05  -4.796325621204e-07   2.768758763417e-05   5.174469644321e+07   1.015480000000e+10   5.433000000000e+07
  3.466100000000e+01   3.466100000000e+01   3.545600000000e+00  -3.918146455970e-06   2.251519131520e-05   7.255893543296e-06   1.290842918548e-05   2.764802960430e-05   5.189329613736e+07   1.018340000000e+10   5.448600000000e+07
  3.471700000000e+01   3.471700000000e+01   3.547200000000e+00   4.883917387884e-07  -1.509574097671e-05  -1.639553006239e-05  -3.794726095548e-06   2.760705788381e-05   5.205280919413e+07   1.021410000000e+10   5.465300000000e+07
  3.477200000000e+01   3.477200000000e+01   3.548800000000e+00   1.511627058437e-05   3.286835102443e-06  -1.029210530368e-05  -3.793208728175e-06   2.756825366250e-05   5.221001752538e+07   1.024320000000e+10   5.481100000000e+07
  3.482800000000e+01   3.482800000000e+01   3.550400000000e+00   2.988041994397e-06   1.874080474406e-05   6.584525648488e-06  -3.964025769091e-06   2.752646691822e-05   5.236171579503e+07   1.027400000000e+10   5.497400000000e+07
  3.488400000000e+01   3.488400000000e+01   3.552000000000e+00  -5.725168549513e-06   1.438148695994e-05   2.308137886014e-07   2.128138177961e-06   2.748257500672e-05   5.252630619033e+07   1.030650000000e+10   5.514700000000e+07
  3.493900000000e+01   3.494000000000e+01   3.553600000000e+00  -3.700498159065e-05  -1.455841252848e-05  -1.575054979204e-05  -2.819111447069e-05   2.744512269967e-05   5.267366541261e+07   1.033490000000e+10   5.529800000000e+07
  3.499500000000e+01   3.499500000000e+01   3.555200000000e+00  -1.833764912312e-05   1.861480457093e-05   6.829968291848e-06   2.808703741461e-05   2.739981693370e-05   5.284317327716e+07   1.036900000000e+10   5.548100000000e+07
  3.505100000000e+01   3.505100000000e+01   3.556800000000e+00   7.386047707862e-06  -2.422642336173e-06   2.896500686581e-06  -1.004439154894e-05   2.736079722888e-05   5.299561147869e+07   1.039810000000e+10   5.563800000000e+07
  3.510700000000e+01   3.510800000000e+01   3.558400000000e+00  -1.790205539531e-05  -1.758924012616e-05   6.229237187298e-06   1.693081879435e-05   2.732136220982e-05   5.315581380244e+07   1.042890000000e+10   5.580400000000e+07
  3.516400000000e+01   3.516400000000e+01   3.560000000000e+00   1.324284979013e-05   3.912978334256e-06   4.187143047493e-06   1.060937501920e-05   2.727608727439e-05   5.332543596634e+07   1.046390000000e+10   5.598700000000e+07
  3.522000000000e+01   3.522000000000e+01   3.561600000000e+00   3.410453221383e-06  -1.005090302016e-06   8.708298231712e-06   6.781143845716e-06   2.723427006549e-05   5.348991218912e+07   1.049540000000e+10   5.615600000000e+07
  3.527600000000e+01   3.527600000000e+01   3.563200000000e+00  -1.210852144874e-05  -1.748606030793e-05   2.385622001030e-05   4.506924631067e-06   2.719901560719e-05   5.363920226849e+07   1.052320000000e+10   5.631100000000e+07
  3.533300000000e+01   3.533300000000e+01   3.564800000000e+00   1.561227510979e-06   3.245785734523e-06  -8.005676464797e-06   4.405269740756e-06   2.715936527241e-05   5.379243044333e+07   1.055340000000e+10   5.647200000000e+07
  3.538900000000e+01   3.538900000000e+01   3.566400000000e+00  -7.036241856606e-06  -2.707217596264e-05  -7.598604544411e-06  -6.657142243251e-06   2.711836285619e-05   5.395397780516e+07   1.058540000000e+10   5.664100000000e+07
  3.544600000000e+01   3.544600000000e+01   3.568000000000e+00  -9.722218700174e-06  -1.463741948155e-05   2.302425110079e-05  -1.201057679109e-05   2.707597758161e-05   5.412915181305e+07   1.061890000000e+10   5.682300000000e+07
  3.550300000000e+01   3.550300000000e+01   3.569600000000e+00   1.336494755122e-05   4.029361879035e-06  -1.055957839251e-05  -6.526192630859e-06   2.703142506417e-05   5.430301243946e+07   1.065380000000e+10   5.700800000000e+07
  3.555900000000e+01   3.556000000000e+01   3.571200000000e+00   2.328008998461e-05   2.774513885488e-06  -6.395209226680e-06   1.798064707425e-05   2.699045388651e-05   5.447356094474e+07   1.068630000000e+10   5.718200000000e+07
  3.561600000000e+01   3.561700000000e+01   3.572800000000e+00  -3.878067820262e-06   3.146823611499e-07  -6.231410382361e-06   2.034800446553e-06   2.695718123247e-05   5.461892794627e+07   1.071270000000e+10   5.732800000000e+07
  3.567300000000e+01   3.567400000000e+01   3.574400000000e+00   6.207234001495e-06   1.301784488100e-05  -4.170482543767e-06  -6.291104387963e-06   2.691043039418e-05   5.478849158354e+07   1.074990000000e+10   5.752100000000e+07
  3.573000000000e+01   3.573100000000e+01   3.576000000000e+00   4.280054089664e-06   3.569449443501e-05   1.320235940501e-05  -1.382874979370e-05   2.687222484276e-05   5.494777554187e+07   1.078030000000e+10   5.768200000000e+07
  3.578800000000e+01   3.578800000000e+01   3.577600000000e+00  -2.160986913998e-05   2.221317556289e-05   3.211482089475e-08  -7.021320540513e-06   2.682911711182e-05   5.512295032017e+07   1.081560000000e+10   5.787100000000e+07
  3.584500000000e+01   3.584500000000e+01   3.579200000000e+00   3.696067510985e-06  -1.777083075730e-05  -4.911632101318e-06   1.668675683639e-05   2.679094251795e-05   5.528409320953e+07   1.084580000000e+10   5.803500000000e+07
  3.590200000000e+01   3.590200000000e+01   3.580800000000e+00  -1.904530976188e-07   8.891281182352e-06  -4.565295598392e-06  -2.338213431605e-05   2.675192198703e-05   5.544680915075e+07   1.087720000000e+10   5.820600000000e+07
  3.596000000000e+01   3.596000000000e+01   3.582400000000e+00   1.153552829930e-05   1.832467107030e-05   7.352809401124e-06   1.733734973277e-05   2.671390203621e-05   5.561131352522e+07   1.090870000000e+10   5.837600000000e+07
  3.601700000000e+01   3.601747587337e+01   3.584000000000e+00  -1.103396401496e-05  -7.767160639279e-06  -1.587396824096e-05  -1.379501710890e-05   2.667000982377e-05   5.578828954180e+07   1.094470000000e+10   5.856600000000e+07
  3.607500000000e+01   3.607500000000e+01   3.585600000000e+00  -2.028279065176e-05   2.637068682020e-07   3.035734344414e-06  -1.809463332142e-05   2.662759365771e-05   5.596017484783e+07   1.097940000000e+10   5.874900000000e+07
  3.613300000000e+01   3.613300000000e+01   3.587200000000e+00  -5.763762157069e-06  -8.334330447847e-06  -4.387319513106e-06  -2.268790907239e-05   2.659290719346e-05   5.611154238657e+07   1.100770000000e+10   5.890400000000e+07
  3.619100000000e+01   3.619100000000e+01   3.588800000000e+00  -2.315066159915e-06   6.832287341922e-06   1.775703973319e-07   8.948970197566e-06   2.655828285112e-05   5.627247186680e+07   1.103740000000e+10   5.906900000000e+07
  3.624800000000e+01   3.624900000000e+01   3.590400000000e+00   1.671037454223e-05   1.030871209181e-05   9.311551261497e-07  -8.976737750401e-06   2.651589791050e-05   5.645030002577e+07   1.107250000000e+10   5.925500000000e+07
  3.630600000000e+01   3.630700000000e+01   3.592000000000e+00   2.286899017364e-05   8.493955714093e-07   2.928718071073e-05  -7.963015227487e-06   2.647474030090e-05   5.661312653440e+07   1.110660000000e+10   5.943200000000e+07
  3.636500000000e+01   3.636500000000e+01   3.593600000000e+00  -1.717468260359e-05   5.759104968965e-06   3.159273454118e-06  -1.047121913773e-05   2.643662769719e-05   5.678830183233e+07   1.113890000000e+10   5.961000000000e+07
  3.642300000000e+01   3.642300000000e+01   3.595200000000e+00   1.649239797318e-05   1.123151583665e-05  -4.047844075053e-07   1.761268758152e-05   2.639421156239e-05   5.696589725441e+07   1.117470000000e+10   5.979800000000e+07
  3.648100000000e+01   3.648100000000e+01   3.596800000000e+00   1.715701565391e-05   1.291504696174e-06  -2.034254435609e-05  -1.742971132783e-05   2.635311609658e-05   5.714099657864e+07   1.120930000000e+10   5.998500000000e+07
  3.653900000000e+01   3.654000000000e+01   3.598400000000e+00  -1.653332008911e-05   2.833053058917e-06  -1.555250093097e-06   1.351116151749e-05   2.631714006118e-05   5.730601033051e+07   1.124080000000e+10   6.015200000000e+07
  3.659800000000e+01   3.659800000000e+01   3.600000000000e+00  -3.868236300961e-06  -6.273315836924e-06   2.461068840570e-06  -5.115304540935e-06   2.627541531546e-05   5.748060484198e+07   1.127610000000e+10   6.034000000000e+07
  3.665700000000e+01   3.665700000000e+01   3.601600000000e+00   1.241193754956e-05   1.144079179884e-05   3.610933782712e-07  -1.824469606794e-05   2.623579577600e-05   5.766164552803e+07   1.131060000000e+10   6.052800000000e+07
  3.671500000000e+01   3.671500000000e+01   3.603200000000e+00   1.315329638844e-05  -6.336267341088e-07  -4.938481136521e-06  -1.522923068178e-06   2.619897288063e-05   5.781872310074e+07   1.134200000000e+10   6.069400000000e+07
  3.677400000000e+01   3.677400000000e+01   3.604800000000e+00   1.796462163893e-05  -3.143089252805e-05  -6.545128857936e-07  -3.161895205401e-06   2.615869310573e-05   5.799711217811e+07   1.137690000000e+10   6.088100000000e+07
  3.683300000000e+01   3.683300000000e+01   3.606400000000e+00  -8.681240695256e-06   1.598819555272e-05   2.299862055640e-05  -1.208985983527e-06   2.611769088185e-05   5.817703066503e+07   1.141280000000e+10   6.107100000000e+07
  3.689200000000e+01   3.689200000000e+01   3.608000000000e+00  -2.587442820756e-05   7.457670182543e-06  -1.919124726513e-05  -6.645118273846e-06   2.608086794951e-05   5.834903215993e+07   1.144470000000e+10   6.124600000000e+07
  3.695100000000e+01   3.695100000000e+01   3.609600000000e+00   2.533114265486e-05   2.428382616126e-05  -1.051468370170e-05   2.256724883956e-05   2.603995946617e-05   5.853150889051e+07   1.148140000000e+10   6.144200000000e+07
  3.701000000000e+01   3.701000000000e+01   3.611200000000e+00   3.887471958977e-06  -9.495729725432e-06  -6.094816386473e-06   3.094230397248e-06   2.600166004316e-05   5.870761000927e+07   1.151470000000e+10   6.162400000000e+07
  3.706900000000e+01   3.706900000000e+01   3.612800000000e+00   2.388016082524e-06   7.153404161165e-06   4.747245281553e-06  -2.473710276699e-05   2.596496187172e-05   5.888007747957e+07   1.154760000000e+10   6.180000000000e+07
  3.712900000000e+01   3.712900000000e+01   3.614400000000e+00  -1.818922777867e-05  -3.983799290208e-06   2.576326697854e-06   2.295167301178e-06   2.592465101019e-05   5.905870073071e+07   1.158360000000e+10   6.199000000000e+07
  3.718800000000e+01   3.718800000000e+01   3.616000000000e+00   2.080610230179e-05   4.019236828645e-06  -3.530737084399e-06   1.599386086957e-05   2.588713659330e-05   5.922708206556e+07   1.161700000000e+10   6.216900000000e+07
  3.724700000000e+01   3.724800000000e+01   3.617600000000e+00  -2.112645202668e-06   2.348098717291e-05  -3.687782375577e-05   6.134248730118e-06   2.584538063175e-05   5.941574755063e+07   1.165460000000e+10   6.236800000000e+07
  3.730700000000e+01   3.730700000000e+01   3.619200000000e+00   2.547875763051e-06  -1.891441797106e-05   9.903253689344e-06  -9.205336911024e-06   2.581012793459e-05   5.958839318189e+07   1.168710000000e+10   6.254500000000e+07
  3.736700000000e+01   3.736700000000e+01   3.620800000000e+00   1.162285457240e-05  -3.073313900488e-06  -1.677986364071e-05  -1.019735670800e-05   2.576774359543e-05   5.977476006644e+07   1.172530000000e+10   6.274600000000e+07
  3.742700000000e+01   3.742700000000e+01   3.622400000000e+00   7.555218026951e-07  -1.216590293669e-05  -6.176943805619e-06  -2.939266558607e-06   2.573161131760e-05   5.995064813661e+07   1.175840000000e+10   6.292800000000e+07
  3.748600000000e+01   3.748700000000e+01   3.624000000000e+00  -2.047211275908e-05  -1.182026880586e-05  -7.053473426507e-06   1.426040050390e-05   2.569478805128e-05   6.012462270983e+07   1.179220000000e+10   6.310800000000e+07
  3.754600000000e+01   3.754700000000e+01   3.625600000000e+00  -2.354262723669e-05  -2.353603951421e-05  -9.962016045737e-06  -5.761927418310e-06   2.565168084161e-05   6.032394122569e+07   1.183160000000e+10   6.331900000000e+07
  3.760700000000e+01   3.760700000000e+01   3.627200000000e+00   1.144078882310e-05  -1.217247946651e-06   1.908589921267e-05  -2.152510578528e-06   2.561347508637e-05   6.050018198320e+07   1.186700000000e+10   6.350600000000e+07
  3.766700000000e+01   3.766700000000e+01   3.628800000000e+00  -3.031015681964e-05  -9.050420137853e-06  -2.510307775039e-05  -7.773230111005e-06   2.557668320952e-05   6.068325242602e+07   1.190060000000e+10   6.369100000000e+07
  3.772700000000e+01   3.772700000000e+01   3.630400000000e+00   1.224973652473e-05  -2.993497858485e-06   2.315633312461e-06   7.451091615529e-06   2.553844619392e-05   6.085828838375e+07   1.193650000000e+10   6.388000000000e+07
  3.778700000000e+01   3.778800000000e+01   3.632000000000e+00   2.910285024034e-05  -6.174235393907e-06   9.061930587115e-06   2.069710666708e-05   2.549961185979e-05   6.104600863283e+07   1.197300000000e+10   6.407600000000e+07
  3.784800000000e+01   3.784800000000e+01   3.633600000000e+00  -2.041616376963e-07   1.034327705762e-06  -1.081593970371e-05   6.693259361043e-06   2.546357406178e-05   6.122486797046e+07   1.200710000000e+10   6.426100000000e+07
  3.790800000000e+01   3.790900000000e+01   3.635200000000e+00   4.761495019859e-06   4.358173668859e-06  -2.201901554549e-05  -8.444886992677e-06   2.542539978053e-05   6.140743774169e+07   1.204370000000e+10   6.445600000000e+07
  3.796900000000e+01   3.796900000000e+01   3.636800000000e+00   5.954974051044e-06  -1.178652426914e-05   7.260994821346e-06  -1.188844536798e-05   2.538716250391e-05   6.159577720916e+07   1.207960000000e+10   6.465000000000e+07
  3.803000000000e+01   3.803000000000e+01   3.638400000000e+00  -2.551761449499e-07   1.228029252120e-05   8.047159290671e-06  -1.877756499614e-05   2.534757432182e-05   6.178965086485e+07   1.211750000000e+10   6.485000000000e+07
  3.809100000000e+01   3.809100000000e+01   3.640000000000e+00   2.632953219135e-06  -2.041224624421e-07   1.960835039134e-05   5.792297095321e-06   2.531153659895e-05   6.195894454395e+07   1.215180000000e+10   6.503300000000e+07
  3.815200000000e+01   3.815200000000e+01   3.641600000000e+00   1.573257665921e-05  -1.631254827565e-05  -4.281762048067e-06  -6.042621722203e-06   2.527122577162e-05   6.215779307537e+07   1.219090000000e+10   6.524200000000e+07
  3.821300000000e+01   3.821300000000e+01   3.643200000000e+00  -5.923401201339e-06   1.378349598789e-05   3.256455591728e-07   2.702386904489e-06   2.523584767746e-05   6.233335684848e+07   1.222500000000e+10   6.542700000000e+07
  3.827400000000e+01   3.827400000000e+01   3.644800000000e+00   2.505328700064e-05  -2.149738998080e-05   2.647639030076e-05  -1.630012847152e-05   2.519625956367e-05   6.253385445501e+07   1.226380000000e+10   6.563400000000e+07
