2 5	2 0	3		6 6	0 0	3		2.781055279e-11	4.6808624724e-11
2 5	2 0	3		6 6	0 0	4		-2.991070939e-11	5.9741608647e-11
2 5	2 0	3		6 6	0 0	5		2.926045586e-11	7.7777882592e-11
2 5	2 0	3		6 6	0 0	6		2.729130711e-11	1.0168621119e-10
2 5	2 0	3		6 6	0 0	7		1.635989057e-11	1.3058057501e-10
2 5	2 0	3		6 7	0 0	0		1.026236156e-11	2.5280402750e-11
2 5	2 0	3		6 7	0 0	1		1.080447058e-11	3.2827729779e-11
2 5	2 0	3		6 7	0 0	2		4.935914682e-11	4.0014333119e-11
2 5	2 0	3		6 7	0 0	3		3.641418158e-11	4.9976796171e-11
2 5	2 0	3		6 7	0 0	4		-3.869428899e-11	6.3369520289e-11
2 5	2 0	3		6 7	0 0	5		3.731746338e-11	8.2035676335e-11
2 5	2 0	3		6 7	0 0	6		3.521601125e-11	1.0701627290e-10
2 5	2 0	3		6 7	0 0	7		2.108485636e-11	1.3774419432e-10
2 5	2 0	3		7 7	0 0	0		 1.32564283e-11	2.7724876593e-11
2 5	2 0	3		7 7	0 0	1		1.390809849e-11	3.6012687920e-11
2 5	2 0	3		7 7	0 0	2		6.288576957e-11	4.3879953326e-11
2 5	2 0	3		7 7	0 0	3		4.648520886e-11	5.4490878529e-11
2 5	2 0	3		7 7	0 0	4		-4.945439073e-11	6.8548087514e-11
2 5	2 0	3		7 7	0 0	5		4.733064087e-11	8.8051785985e-11
2 5	2 0	3		7 7	0 0	6		4.467219572e-11	1.1437601385e-10
2 5	2 0	3		7 7	0 0	7		2.679432357e-11	1.4738914811e-10
	
2 5	2 0	4		2 5	2 0	4		6.069376749e-07	8.3103366342e-10
2 5	2 0	4		2 5	2 0	5		-1.378966559e-08	1.0563411953e-09
2 5	2 0	4		2 5	2 0	6		-2.248034052e-09	1.3748589383e-09
2 5	2 0	4		2 5	2 0	7		-4.684369733e-10	1.8350203072e-09
2 5	2 0	4		2 6	2 0	0		-4.068775355e-10	4.6626762576e-10
2 5	2 0	4		2 6	2 0	1		8.732343389e-10	6.0414463464e-10
2 5	2 0	4		2 6	2 0	2		-1.172268681e-09	7.8814815443e-10
2 5	2 0	4		2 6	2 0	3		2.377389877e-09	9.9942096337e-10
2 5	2 0	4		2 6	2 0	4		5.384597161e-08	1.2594267856e-09
2 5	2 0	4		2 6	2 0	5		 2.42649454e-09	1.5997023124e-09
2 5	2 0	4		2 6	2 0	6		1.072465764e-10	2.0801608701e-09
2 5	2 0	4		2 6	2 0	7		 3.78449896e-10	2.7743721806e-09
2 5	2 0	4		2 7	2 0	0		-4.506482854e-10	5.6174935478e-10
2 5	2 0	4		2 7	2 0	1		1.017094194e-09	7.2693405839e-10
2 5	2 0	4		2 7	2 0	2		-1.33262361e-09	9.4980547776e-10
2 5	2 0	4		2 7	2 0	3		2.686645696e-09	1.2034670849e-09
2 5	2 0	4		2 7	2 0	4		6.105090838e-08	1.5159652017e-09
2 5	2 0	4		2 7	2 0	5		2.671913909e-09	1.9238256613e-09
2 5	2 0	4		2 7	2 0	6		1.342298282e-10	2.4986129013e-09
2 5	2 0	4		2 7	2 0	7		4.696045782e-10	3.3291194713e-09
2 5	2 0	4		3 3	0 0	0		8.522460543e-15	7.9889508759e-12
2 5	2 0	4		3 3	0 0	1		8.621196634e-13	1.0667763713e-11
2 5	2 0	4		3 3	0 0	2		5.549524103e-13	1.3512735721e-11
2 5	2 0	4		3 3	0 0	3		3.346995511e-12	1.7708546924e-11
2 5	2 0	4		3 3	0 0	4		1.684665632e-12	2.3161129111e-11
2 5	2 0	4		3 3	0 0	5		-2.058952636e-12	2.9924269873e-11
2 5	2 0	4		3 3	0 0	6		2.550560515e-12	3.7515076962e-11
2 5	2 0	4		3 3	0 0	7		2.138722988e-12	4.5082900100e-11
2 5	2 0	4		3 4	0 0	0		-2.674152973e-15	1.0760522076e-11
2 5	2 0	4		3 4	0 0	1		 9.18078599e-13	1.4282467220e-11
2 5	2 0	4		3 4	0 0	2		5.927147086e-13	1.8003269937e-11
2 5	2 0	4		3 4	0 0	3		3.619834397e-12	2.3596145034e-11
2 5	2 0	4		3 4	0 0	4		 1.80035716e-12	3.1051300605e-11
2 5	2 0	4		3 4	0 0	5		-2.199449814e-12	4.0547918759e-11
2 5	2 0	4		3 4	0 0	6		2.783420832e-12	5.1451894627e-11
2 5	2 0	4		3 4	0 0	7		2.325169993e-12	6.2474593697e-11
2 5	2 0	4		3 5	0 0	0		-1.795317791e-12	1.3102444806e-11
2 5	2 0	4		3 5	0 0	1		1.923910125e-12	1.7286768810e-11
2 5	2 0	4		3 5	0 0	2		-6.464203557e-12	2.1596573677e-11
2 5	2 0	4		3 5	0 0	3		-1.928596173e-12	2.8006411534e-11
2 5	2 0	4		3 5	0 0	4		  8.5053256e-11	3.6611485997e-11
2 5	2 0	4		3 5	0 0	5		-2.610772172e-11	4.7838287274e-11
2 5	2 0	4		3 5	0 0	6		4.553065071e-11	6.1228833061e-11
2 5	2 0	4		3 5	0 0	7		4.171819542e-11	7.5469668028e-11
2 5	2 0	4		3 6	0 0	0		6.071870012e-14	1.4307788693e-11
2 5	2 0	4		3 6	0 0	1		2.951423397e-12	1.8800390602e-11
2 5	2 0	4		3 6	0 0	2		1.930010258e-12	2.3346320080e-11
2 5	2 0	4		3 6	0 0	3		1.123750371e-11	2.9993853178e-11
2 5	2 0	4		3 6	0 0	4		5.326961435e-12	3.8916715423e-11
2 5	2 0	4		3 6	0 0	5		-6.718608109e-12	5.0716510647e-11
2 5	2 0	4		3 6	0 0	6		8.518677317e-12	6.5176225905e-11
2 5	2 0	4		3 6	0 0	7		 7.18005042e-12	8.1162965216e-11
2 5	2 0	4		3 7	0 0	0		9.234100631e-14	1.5199079546e-11
2 5	2 0	4		3 7	0 0	1		3.959397359e-12	1.9953414217e-11
2 5	2 0	4		3 7	0 0	2		2.591189168e-12	2.4721185170e-11
2 5	2 0	4		3 7	0 0	3		1.500901839e-11	3.1585589361e-11
2 5	2 0	4		3 7	0 0	4		7.159412925e-12	4.0746806136e-11
2 5	2 0	4		3 7	0 0	5		-9.029816639e-12	5.2894006127e-11
2 5	2 0	4		3 7	0 0	6		1.135022459e-11	6.7946908690e-11
2 5	2 0	4		3 7	0 0	7		9.571097395e-12	8.4919471946e-11
2 5	2 0	4		4 4	0 0	0		-1.227042593e-14	1.4999197728e-11
2 5	2 0	4		4 4	0 0	1		9.151763082e-13	1.9791589079e-11
2 5	2 0	4		4 4	0 0	2		6.005355851e-13	2.4807185664e-11
2 5	2 0	4		4 4	0 0	3		3.684484321e-12	3.2457645903e-11
2 5	2 0	4		4 4	0 0	4		1.802861971e-12	4.2889636690e-11
2 5	2 0	4		4 4	0 0	5		-2.215694832e-12	5.6517564918e-11
2 5	2 0	4		4 4	0 0	6		2.848118132e-12	7.2527253861e-11
2 5	2 0	4		4 4	0 0	7		2.368380805e-12	8.8983607705e-11
2 5	2 0	4		4 5	0 0	0		-1.507536175e-12	1.8311280879e-11
2 5	2 0	4		4 5	0 0	1		1.968733974e-12	2.4034362997e-11
2 5	2 0	4		4 5	0 0	2		 -5.0454335e-12	2.9874575265e-11
2 5	2 0	4		4 5	0 0	3		6.644170851e-14	3.8702470778e-11
2 5	2 0	4		4 5	0 0	4		 7.01506989e-11	5.0832139653e-11
2 5	2 0	4		4 5	0 0	5		-2.231321844e-11	6.7040104684e-11
2 5	2 0	4		4 5	0 0	6		3.861732352e-11	8.6741831986e-11
2 5	2 0	4		4 5	0 0	7		3.516544259e-11	1.0789553595e-10
2 5	2 0	4		4 6	0 0	0		9.356615925e-15	1.9799694890e-11
2 5	2 0	4		4 6	0 0	1		3.326216753e-12	2.5903389563e-11
2 5	2 0	4		4 6	0 0	2		2.177319471e-12	3.2023486069e-11
2 5	2 0	4		4 6	0 0	3		1.300278281e-11	4.1162001956e-11
2 5	2 0	4		4 6	0 0	4		6.164402094e-12	5.3732955935e-11
2 5	2 0	4		4 6	0 0	5		-7.723322468e-12	7.0755531552e-11
2 5	2 0	4		4 6	0 0	6		9.964815308e-12	9.1930864908e-11
2 5	2 0	4		4 6	0 0	7		 8.33917192e-12	1.1538175763e-10
2 5	2 0	4		4 7	0 0	0		2.365527512e-14	2.0627455771e-11
2 5	2 0	4		4 7	0 0	1		 4.58106097e-12	2.6959845292e-11
2 5	2 0	4		4 7	0 0	2		2.974941886e-12	3.3262071859e-11
2 5	2 0	4		4 7	0 0	3		1.778227126e-11	4.2580463058e-11
2 5	2 0	4		4 7	0 0	4		8.513764807e-12	5.5367067323e-11
2 5	2 0	4		4 7	0 0	5		-1.063014073e-11	7.2745947324e-11
2 5	2 0	4		4 7	0 0	6		1.360794629e-11	9.4569513099e-11
2 5	2 0	4		4 7	0 0	7		 1.14008484e-11	1.1908922768e-10
2 5	2 0	4		5 5	0 0	0		-7.002348883e-12	2.3432422882e-11
2 5	2 0	4		5 5	0 0	1		 4.20943642e-12	3.0607394881e-11
2 5	2 0	4		5 5	0 0	2		-2.796953155e-11	3.7713679499e-11
2 5	2 0	4		5 5	0 0	3		-2.119015426e-11	4.8275174185e-11
2 5	2 0	4		5 5	0 0	4		3.320086489e-10	6.2825999298e-11
2 5	2 0	4		5 5	0 0	5		-9.534474004e-11	8.2707806869e-11
2 5	2 0	4		5 5	0 0	6		1.717284699e-10	1.0778423083e-10
2 5	2 0	4		5 5	0 0	7		1.580791545e-10	1.3602022686e-10
2 5	2 0	4		5 6	0 0	0		-7.545287361e-12	2.6167397419e-11
2 5	2 0	4		5 6	0 0	1		6.650653756e-12	3.4083255401e-11
2 5	2 0	4		5 6	0 0	2		-2.895050752e-11	4.1777787353e-11
2 5	2 0	4		5 6	0 0	3		-1.528611552e-11	5.2986406429e-11
2 5	2 0	4		5 6	0 0	4		3.612191931e-10	6.8363106274e-11
2 5	2 0	4		5 6	0 0	5		-1.079802903e-10	8.9622693120e-11
2 5	2 0	4		5 6	0 0	6		1.908464641e-10	1.1710182632e-10
2 5	2 0	4		5 6	0 0	7		1.748612824e-10	1.4911222029e-10
2 5	2 0	4		5 7	0 0	0		-1.089676938e-11	2.7766487176e-11
2 5	2 0	4		5 7	0 0	1		9.144378329e-12	3.6141689619e-11
2 5	2 0	4		5 7	0 0	2		-4.178071853e-11	4.4227081076e-11
2 5	2 0	4		5 7	0 0	3		-2.349412929e-11	5.5832429528e-11
2 5	2 0	4		5 7	0 0	4		5.213993602e-10	7.1658795739e-11
2 5	2 0	4		5 7	0 0	5		-1.547046382e-10	9.3585131783e-11
2 5	2 0	4		5 7	0 0	6		2.734599396e-10	1.2220115867e-10
2 5	2 0	4		5 7	0 0	7		2.514748159e-10	1.5607092862e-10
2 5	2 0	4		6 6	0 0	0		3.644223277e-13	2.9648880630e-11
2 5	2 0	4		6 6	0 0	1		9.452285367e-12	3.8519687470e-11
2 5	2 0	4		6 6	0 0	2		6.369402663e-12	4.7000287947e-11
2 5	2 0	4		6 6	0 0	3		3.490509394e-11	5.9007192533e-11
2 5	2 0	4		6 6	0 0	4		1.473763572e-11	7.5310578433e-11
2 5	2 0	4		6 6	0 0	5		-1.98653055e-11	9.8047197925e-11
2 5	2 0	4		6 6	0 0	6		2.620368743e-11	1.2818615964e-10
2 5	2 0	4		6 6	0 0	7		2.216961456e-11	1.6461054295e-10
2 5	2 0	4		6 7	0 0	0		5.641963343e-13	3.1868605437e-11
2 5	2 0	4		6 7	0 0	1		1.228945061e-11	4.1382804620e-11
2 5	2 0	4		6 7	0 0	2		 8.39187994e-12	5.0442273669e-11
2 5	2 0	4		6 7	0 0	3		4.526939945e-11	6.3001005717e-11
2 5	2 0	4		6 7	0 0	4		1.883305011e-11	7.9883942467e-11
2 5	2 0	4		6 7	0 0	5		-2.589300596e-11	1.0341459457e-10
2 5	2 0	4		6 7	0 0	6		3.381723872e-11	1.3490526279e-10
2 5	2 0	4		6 7	0 0	7		2.856359809e-11	1.7364103822e-10
2 5	2 0	4		7 7	0 0	0		8.422511407e-13	3.4950121708e-11
2 5	2 0	4		7 7	0 0	1		1.583783238e-11	4.5397779197e-11
2 5	2 0	4		7 7	0 0	2		1.085457814e-11	5.5315294339e-11
2 5	2 0	4		7 7	0 0	3		5.766941768e-11	6.8691481101e-11
2 5	2 0	4		7 7	0 0	4		2.365233581e-11	8.6412070886e-11
2 5	2 0	4		7 7	0 0	5		-3.29821285e-11	1.1099853326e-10
2 5	2 0	4		7 7	0 0	6		4.287928465e-11	1.4418298999e-10
2 5	2 0	4		7 7	0 0	7		3.625678114e-11	1.8579951645e-10
	
2 5	2 0	5		2 5	2 0	5		 1.06288082e-06	1.3427334777e-09
2 5	2 0	5		2 5	2 0	6		-2.588583915e-08	1.7476068639e-09
2 5	2 0	5		2 5	2 0	7		-7.49404738e-10	2.3325259012e-09
2 5	2 0	5		2 6	2 0	0		 3.47244074e-10	5.9268080562e-10
2 5	2 0	5		2 6	2 0	1		-6.398597576e-10	7.6793864507e-10
2 5	2 0	5		2 6	2 0	2		 1.44399359e-09	1.0018286866e-09
2 5	2 0	5		2 6	2 0	3		-8.45552396e-10	1.2703811910e-09
2 5	2 0	5		2 6	2 0	4		 2.42649454e-09	1.6008790675e-09
2 5	2 0	5		2 6	2 0	5		 6.33006167e-08	2.0334091472e-09
2 5	2 0	5		2 6	2 0	6		3.431357011e-09	2.6441282907e-09
2 5	2 0	5		2 6	2 0	7		1.505757559e-09	3.5265522379e-09
2 5	2 0	5		2 7	2 0	0		4.187011183e-10	7.1404927504e-10
2 5	2 0	5		2 7	2 0	1		-7.162069341e-10	9.2401839535e-10
2 5	2 0	5		2 7	2 0	2		1.668435733e-09	1.2073140931e-09
2 5	2 0	5		2 7	2 0	3		-9.576959434e-10	1.5297477285e-09
2 5	2 0	5		2 7	2 0	4		2.671913909e-09	1.9269694643e-09
2 5	2 0	5		2 7	2 0	5		7.154925227e-08	2.4454079156e-09
2 5	2 0	5		2 7	2 0	6		3.759597385e-09	3.1760298710e-09
2 5	2 0	5		2 7	2 0	7		1.754334183e-09	4.2317010688e-09
2 5	2 0	5		3 3	0 0	0		1.719465487e-13	1.0154892983e-11
2 5	2 0	5		3 3	0 0	1		-6.40392298e-14	1.3559978094e-11
2 5	2 0	5		3 3	0 0	2		6.299499713e-13	1.7176270989e-11
2 5	2 0	5		3 3	0 0	3		6.579652732e-13	2.2509638837e-11
2 5	2 0	5		3 3	0 0	4		  2.9343224e-12	2.9440509918e-11
2 5	2 0	5		3 3	0 0	5		8.924970344e-13	3.8037254564e-11
2 5	2 0	5		3 3	0 0	6		-1.405293636e-12	4.7686060126e-11
2 5	2 0	5		3 3	0 0	7		2.263351585e-12	5.7305650392e-11
2 5	2 0	5		3 4	0 0	0		1.758316831e-13	1.3677884846e-11
2 5	2 0	5		3 4	0 0	1		-7.815245303e-14	1.8154689948e-11
2 5	2 0	5		3 4	0 0	2		6.675173527e-13	2.2884266332e-11
2 5	2 0	5		3 4	0 0	3		6.897517224e-13	2.9993466146e-11
2 5	2 0	5		3 4	0 0	4		3.166816441e-12	3.9469842728e-11
2 5	2 0	5		3 4	0 0	5		9.952507454e-13	5.1541157542e-11
2 5	2 0	5		3 4	0 0	6		-1.514766299e-12	6.5401388974e-11
2 5	2 0	5		3 4	0 0	7		2.470801462e-12	7.9412531511e-11
2 5	2 0	5		3 5	0 0	0		1.557713527e-13	1.6654743143e-11
2 5	2 0	5		3 5	0 0	1		-2.599146702e-12	2.1973509415e-11
2 5	2 0	5		3 5	0 0	2		1.862970521e-12	2.7451776572e-11
2 5	2 0	5		3 5	0 0	3		-6.335099208e-12	3.5599431814e-11
2 5	2 0	5		3 5	0 0	4		-6.26470326e-12	4.6537490095e-11
2 5	2 0	5		3 5	0 0	5		1.000945089e-10	6.0808070461e-11
2 5	2 0	5		3 5	0 0	6		-2.508892018e-11	7.7829023721e-11
2 5	2 0	5		3 5	0 0	7		6.178588195e-11	9.5930794195e-11
2 5	2 0	5		3 6	0 0	0		6.175242764e-13	1.8186876508e-11
2 5	2 0	5		3 6	0 0	1		-1.819538093e-13	2.3897500131e-11
2 5	2 0	5		3 6	0 0	2		2.148270819e-12	2.9675909347e-11
2 5	2 0	5		3 6	0 0	3		2.247467495e-12	3.8125703101e-11
2 5	2 0	5		3 6	0 0	4		9.847389261e-12	4.9467706902e-11
2 5	2 0	5		3 6	0 0	5		2.832110278e-12	6.4466629738e-11
2 5	2 0	5		3 6	0 0	6		-4.445352856e-12	8.2846622717e-11
2 5	2 0	5		3 6	0 0	7		7.680346995e-12	1.0316764226e-10
2 5	2 0	5		3 7	0 0	0		8.358234634e-13	1.9319811653e-11
2 5	2 0	5		3 7	0 0	1		-2.32194127e-13	2.5363128298e-11
2 5	2 0	5		3 7	0 0	2		 2.89493114e-12	3.1423524029e-11
2 5	2 0	5		3 7	0 0	3		3.019638297e-12	4.0148986363e-11
2 5	2 0	5		3 7	0 0	4		1.316077261e-11	5.1793966711e-11
2 5	2 0	5		3 7	0 0	5		3.747642204e-12	6.7234481726e-11
2 5	2 0	5		3 7	0 0	6		-5.965390381e-12	8.6368485301e-11
2 5	2 0	5		3 7	0 0	7		1.022573179e-11	1.0794260263e-10
2 5	2 0	5		4 4	0 0	0		1.770660879e-13	1.9065738435e-11
2 5	2 0	5		4 4	0 0	1		-8.140755139e-14	2.5157429579e-11
2 5	2 0	5		4 4	0 0	2		6.561160285e-13	3.1532840738e-11
2 5	2 0	5		4 4	0 0	3		6.988873974e-13	4.1257472446e-11
2 5	2 0	5		4 4	0 0	4		 3.20337136e-12	5.4517755516e-11
2 5	2 0	5		4 4	0 0	5		1.029347341e-12	7.1840449683e-11
2 5	2 0	5		4 4	0 0	6		-1.524017683e-12	9.2190640896e-11
2 5	2 0	5		4 4	0 0	7		2.525365293e-12	1.1310859555e-10
2 5	2 0	5		4 5	0 0	0		2.288072935e-13	2.3275784343e-11
2 5	2 0	5		4 5	0 0	1		-2.178168828e-12	3.0550492543e-11
2 5	2 0	5		4 5	0 0	2		1.808234452e-12	3.7974086892e-11
2 5	2 0	5		4 5	0 0	3		-4.83566454e-12	4.9195376846e-11
2 5	2 0	5		4 5	0 0	4		-3.673232635e-12	6.4613607758e-11
2 5	2 0	5		4 5	0 0	5		8.215301786e-11	8.5215831119e-11
2 5	2 0	5		4 5	0 0	6		-2.103848081e-11	1.1025903585e-10
2 5	2 0	5		4 5	0 0	7		5.174083082e-11	1.3714787311e-10
2 5	2 0	5		4 6	0 0	0		6.635039564e-13	2.5167733015e-11
2 5	2 0	5		4 6	0 0	1		-2.516547525e-13	3.2926244385e-11
2 5	2 0	5		4 6	0 0	2		2.391654132e-12	4.0705604407e-11
2 5	2 0	5		4 6	0 0	3		2.508405904e-12	5.2321729266e-11
2 5	2 0	5		4 6	0 0	4		1.133625803e-11	6.8300885269e-11
2 5	2 0	5		4 6	0 0	5		3.470893779e-12	8.9938574170e-11
2 5	2 0	5		4 6	0 0	6		-5.208762173e-12	1.1685490492e-10
2 5	2 0	5		4 6	0 0	7		8.948921687e-12	1.4666373835e-10
2 5	2 0	5		4 7	0 0	0		9.052400264e-13	2.6219914120e-11
2 5	2 0	5		4 7	0 0	1		-3.635291137e-13	3.4269123448e-11
2 5	2 0	5		4 7	0 0	2		3.299882664e-12	4.2279992126e-11
2 5	2 0	5		4 7	0 0	3		 3.45209832e-12	5.4124759590e-11
2 5	2 0	5		4 7	0 0	4		1.552576248e-11	7.0378032385e-11
2 5	2 0	5		4 7	0 0	5		4.700280741e-12	9.2468625921e-11
2 5	2 0	5		4 7	0 0	6		-7.153901246e-12	1.2020893606e-10
2 5	2 0	5		4 7	0 0	7		1.220612352e-11	1.5137636735e-10
2 5	2 0	5		5 5	0 0	0		-1.816792039e-13	2.9785356101e-11
2 5	2 0	5		5 5	0 0	1		-1.013639629e-11	3.8905586522e-11
2 5	2 0	5		5 5	0 0	2		4.782980516e-12	4.7938507229e-11
2 5	2 0	5		5 5	0 0	3		-2.776640674e-11	6.1363404935e-11
2 5	2 0	5		5 5	0 0	4		-3.682356602e-11	7.9859209219e-11
2 5	2 0	5		5 5	0 0	5		3.955317612e-10	1.0513131708e-10
2 5	2 0	5		5 5	0 0	6		-9.349807857e-11	1.3700639125e-10
2 5	2 0	5		5 5	0 0	7		 2.38156505e-10	1.7289765187e-10
2 5	2 0	5		5 6	0 0	0		3.523883942e-13	3.3261829315e-11
2 5	2 0	5		5 6	0 0	1		-1.092091313e-11	4.3323812663e-11
2 5	2 0	5		5 6	0 0	2		6.889037506e-12	5.3104464684e-11
2 5	2 0	5		5 6	0 0	3		-2.814970476e-11	6.7351933341e-11
2 5	2 0	5		5 6	0 0	4		-3.268940494e-11	8.6897521214e-11
2 5	2 0	5		5 6	0 0	5		4.273498031e-10	1.1392094803e-10
2 5	2 0	5		5 6	0 0	6		-1.04207222e-10	1.4885014727e-10
2 5	2 0	5		5 6	0 0	7		2.613256536e-10	1.8953911009e-10
2 5	2 0	5		5 7	0 0	0		4.038868652e-13	3.5294459833e-11
2 5	2 0	5		5 7	0 0	1		-1.576365804e-11	4.5940323832e-11
2 5	2 0	5		5 7	0 0	2		9.493830197e-12	5.6217804099e-11
2 5	2 0	5		5 7	0 0	3		-4.127187663e-11	7.0969562295e-11
2 5	2 0	5		5 7	0 0	4		-4.877048902e-11	9.1086728828e-11
2 5	2 0	5		5 7	0 0	5		6.173609939e-10	1.1895767202e-10
2 5	2 0	5		5 7	0 0	6		 -1.5052812e-10	1.5533199641e-10
2 5	2 0	5		5 7	0 0	7		3.754552015e-10	1.9838444403e-10
2 5	2 0	5		6 6	0 0	0		2.134749505e-12	3.7687202557e-11
2 5	2 0	5		6 6	0 0	1		-3.751934085e-13	4.8963037837e-11
2 5	2 0	5		6 6	0 0	2		6.840492325e-12	5.9742875091e-11
2 5	2 0	5		6 6	0 0	3		7.211531119e-12	7.5005058202e-11
2 5	2 0	5		6 6	0 0	4		3.047181434e-11	9.5728572673e-11
2 5	2 0	5		6 6	0 0	5		7.950290742e-12	1.2462948111e-10
2 5	2 0	5		6 6	0 0	6		-1.238752096e-11	1.6293963417e-10
2 5	2 0	5		6 6	0 0	7		2.429213725e-11	2.0923929482e-10
2 5	2 0	5		6 7	0 0	0		2.398519711e-12	4.0508732970e-11
2 5	2 0	5		6 7	0 0	1		-2.05169003e-13	5.2602395332e-11
2 5	2 0	5		6 7	0 0	2		9.327461127e-12	6.4118042394e-11
2 5	2 0	5		6 7	0 0	3		8.950375022e-12	8.0081662891e-11
2 5	2 0	5		6 7	0 0	4		3.921272407e-11	1.0154185442e-10
2 5	2 0	5		6 7	0 0	5		 1.04554865e-11	1.3145207137e-10
2 5	2 0	5		6 7	0 0	6		-1.594394334e-11	1.7148040184e-10
2 5	2 0	5		6 7	0 0	7		3.135894423e-11	2.2071811281e-10
2 5	2 0	5		7 7	0 0	0		3.187689114e-12	4.4425701348e-11
2 5	2 0	5		7 7	0 0	1		-1.368262019e-13	5.7705898632e-11
2 5	2 0	5		7 7	0 0	2		1.204187542e-11	7.0312222854e-11
2 5	2 0	5		7 7	0 0	3		  1.1580032e-11	8.7314924110e-11
2 5	2 0	5		7 7	0 0	4		5.000541009e-11	1.0983987083e-10
2 5	2 0	5		7 7	0 0	5		1.287997016e-11	1.4109214640e-10
2 5	2 0	5		7 7	0 0	6		-2.006082561e-11	1.8327348060e-10
2 5	2 0	5		7 7	0 0	7		3.992457312e-11	2.3617296379e-10
	
2 5	2 0	6		2 5	2 0	6		1.925142808e-06	2.2745614089e-09
2 5	2 0	6		2 5	2 0	7		-4.462490345e-08	3.0358506308e-09
2 5	2 0	6		2 6	2 0	0		5.503863892e-10	7.7139139020e-10
2 5	2 0	6		2 6	2 0	1		-2.976409213e-10	9.9949459033e-10
2 5	2 0	6		2 6	2 0	2		-3.121830585e-10	1.3039093150e-09
2 5	2 0	6		2 6	2 0	3		1.202906034e-09	1.6534382482e-09
2 5	2 0	6		2 6	2 0	4		1.072465764e-10	2.0835908936e-09
2 5	2 0	6		2 6	2 0	5		3.431357011e-09	2.6465414335e-09
2 5	2 0	6		2 6	2 0	6		7.613943238e-08	3.4414102476e-09
2 5	2 0	6		2 6	2 0	7		5.451478713e-09	4.5899108045e-09
2 5	2 0	6		2 7	2 0	0		6.530868003e-10	9.2935600026e-10
2 5	2 0	6		2 7	2 0	1		-3.235408724e-10	1.2026369469e-09
2 5	2 0	6		2 7	2 0	2		-3.37172293e-10	1.5713545771e-09
2 5	2 0	6		2 7	2 0	3		 1.39310499e-09	1.9910113771e-09
2 5	2 0	6		2 7	2 0	4		1.342298282e-10	2.5080070753e-09
2 5	2 0	6		2 7	2 0	5		3.759597385e-09	3.1827698717e-09
2 5	2 0	6		2 7	2 0	6		8.604888762e-08	4.1336956997e-09
2 5	2 0	6		2 7	2 0	7		6.056137725e-09	5.5076826167e-09
2 5	2 0	6		3 3	0 0	0		  1.7406227e-13	1.3216890005e-11
2 5	2 0	6		3 3	0 0	1		-1.729502872e-13	1.7648707793e-11
2 5	2 0	6		3 3	0 0	2		2.656244297e-13	2.2355418686e-11
2 5	2 0	6		3 3	0 0	3		2.689497464e-13	2.9296952813e-11
2 5	2 0	6		3 3	0 0	4		6.744003621e-13	3.8317684086e-11
2 5	2 0	6		3 3	0 0	5		2.599976391e-12	4.9506598491e-11
2 5	2 0	6		3 3	0 0	6		6.594882397e-13	6.2064800926e-11
2 5	2 0	6		3 3	0 0	7		-9.60778436e-13	7.4584978800e-11
2 5	2 0	6		3 4	0 0	0		1.772251132e-13	1.7802166877e-11
2 5	2 0	6		3 4	0 0	1		-2.024533806e-13	2.3628859556e-11
2 5	2 0	6		3 4	0 0	2		2.786368368e-13	2.9784541446e-11
2 5	2 0	6		3 4	0 0	3		2.710073472e-13	3.9037372778e-11
2 5	2 0	6		3 4	0 0	4		7.099594286e-13	5.1371153856e-11
2 5	2 0	6		3 4	0 0	5		2.791202508e-12	6.7082322883e-11
2 5	2 0	6		3 4	0 0	6		7.663173366e-13	8.5121819170e-11
2 5	2 0	6		3 4	0 0	7		-1.060953538e-12	1.0335773067e-10
2 5	2 0	6		3 5	0 0	0		4.638564177e-13	2.1676634952e-11
2 5	2 0	6		3 5	0 0	1		-2.045198013e-12	2.8599164702e-11
2 5	2 0	6		3 5	0 0	2		-1.468101263e-12	3.5729289514e-11
2 5	2 0	6		3 5	0 0	3		-1.059977091e-12	4.6333700935e-11
2 5	2 0	6		3 5	0 0	4		-5.450155843e-12	6.0569903463e-11
2 5	2 0	6		3 5	0 0	5		-1.05317041e-11	7.9143480881e-11
2 5	2 0	6		3 5	0 0	6		1.224323028e-10	1.0129674900e-10
2 5	2 0	6		3 5	0 0	7		-2.126878806e-11	1.2485673232e-10
2 5	2 0	6		3 6	0 0	0		6.313149952e-13	2.3670751304e-11
2 5	2 0	6		3 6	0 0	1		-5.476299658e-13	3.1103294849e-11
2 5	2 0	6		3 6	0 0	2		  9.2608615e-13	3.8624063322e-11
2 5	2 0	6		3 6	0 0	3		9.457952808e-13	4.9621716847e-11
2 5	2 0	6		3 6	0 0	4		2.275090253e-12	6.4383666276e-11
2 5	2 0	6		3 6	0 0	5		8.738991514e-12	8.3905202705e-11
2 5	2 0	6		3 6	0 0	6		2.313811357e-12	1.0782730074e-10
2 5	2 0	6		3 6	0 0	7		-2.911929455e-12	1.3427570157e-10
2 5	2 0	6		3 7	0 0	0		8.550947083e-13	2.5145299507e-11
2 5	2 0	6		3 7	0 0	1		-7.194123899e-13	3.3010852742e-11
2 5	2 0	6		3 7	0 0	2		1.246482327e-12	4.0898634908e-11
2 5	2 0	6		3 7	0 0	3		1.286464784e-12	5.2255079145e-11
2 5	2 0	6		3 7	0 0	4		3.064751881e-12	6.7411361404e-11
